0.08000000000000007,1.6039999999999992,1,[],1
1.7560000000000002,0.532,2,[],2
2.356,0.4720000000000013,3,[],3
2.872,0.30400000000000027,4,[],4
3.2560000000000002,0.5719999999999992,5,[],5
3.8599999999999994,0.41999999999999993,6,1,[],1,1,0,482,508,446,455,0.87139213
4.363999999999999,0.3800000000000008,7,[],6
4.751999999999999,0.4880000000000013,8,[],7
5.272,0.28800000000000026,9,[],8
5.667999999999999,0.3439999999999994,10,[],9
6.084,0.3879999999999999,11,[],10
6.568,0.3119999999999994,12,[],11
6.971999999999998,0.27600000000000335,13,[],12
7.2719999999999985,0.4400000000000013,14,[],13
7.763999999999999,0.4039999999999999,15,[],14
8.283999999999999,0.28000000000000114,16,[],15
8.684000000000001,0.2839999999999989,17,[],16
9.064,0.6920000000000002,18,[],17
9.855999999999998,0.2680000000000007,19,[],18
10.207999999999998,0.35600000000000165,20,[],19
10.668,0.3639999999999972,21,[],20
11.059999999999999,0.48799999999999955,22,[],21
11.567999999999998,0.3960000000000008,23,[],22
12.064,0.9199999999999982,24,[],23
13.064,0.44399999999999906,25,[],24
13.572,0.7240000000000002,26,[],25
14.364,0.46799999999999997,27,[],26
14.884,0.3999999999999986,28,[],27
15.364,0.4239999999999995,29,[],28
15.884,0.3000000000000007,30,[],29
16.284,0.5120000000000005,31,[],30
16.892,0.379999999999999,32,[],31
17.375999999999998,0.5120000000000005,33,[],32
17.964,0.3680000000000021,34,[],33
18.372,0.4399999999999977,35,[],34
18.864,0.33999999999999986,36,[],35
19.264,0.48400000000000176,37,[],36
19.764,0.4239999999999995,38,[],37
20.248,0.4239999999999995,39,[],38
20.772,0.6440000000000019,40,[],39
21.464,0.5199999999999996,41,[],40
22.064,0.3999999999999986,42,[],41
22.564,0.6000000000000014,43,[],42
23.272,0.3999999999999986,44,[],43
23.78,0.6159999999999997,45,[],44
24.479999999999997,0.6679999999999993,46,[],45
25.264000000000003,0.5479999999999947,47,[],46
25.887999999999998,0.43599999999999994,48,[],47
26.351999999999997,0.6960000000000051,49,[],48
27.08,0.7199999999999989,50,[],49
27.872,0.40399999999999636,51,[],50
28.351999999999997,0.48400000000000176,52,[],51
28.884,0.607999999999997,53,[],52
29.564,0.5279999999999987,54,[],53
30.156,0.6400000000000006,55,[],54
30.868000000000002,0.42799999999999727,56,[],55
31.36,0.5480000000000018,57,[],56
31.964,0.5240000000000009,58,[],57
32.568,0.7480000000000047,59,[],58
33.38,0.6759999999999948,60,[],59
34.056,0.7319999999999993,61,[],60
34.9,0.7079999999999984,62,[],61
35.672,0.8560000000000016,63,[],62
36.572,0.7239999999999966,64,[],63
37.376,0.7120000000000033,65,[],64
38.164,0.7319999999999993,66,[],65
38.967999999999996,0.6000000000000014,67,[],66
39.664,0.9400000000000048,68,[],67
40.668,1.0,69,[],68
41.768,0.7040000000000006,70,[],69
42.568,0.48799999999999955,71,[],70
43.18,0.6000000000000014,72,[],71
43.864,0.35200000000000387,73,2,[],2,1,0,279,290,171,188,0.6936763
44.264,0.9199999999999946,74,[],72
45.256,0.3440000000000012,75,[],73
45.672,0.8320000000000007,76,3,[],3,1,0,341,359,192,208,0.82201093
46.552,0.5039999999999978,77,4,[],4,1,0,400,416,209,222,0.84604204
47.168,0.5200000000000031,78,5,[],5,1,0,427,449,210,223,0.9529994
47.772,0.40800000000000125,79,6,[],6,1,0,463,481,215,223,0.60210717
48.26,0.5279999999999987,80,7,[],7,1,0,478,502,221,236,0.91968805
48.872,0.8399999999999963,81,8,[],8,1,0,525,563,216,230,0.64899176
49.772,0.8239999999999981,82,9,[],9,1,0,552,587,225,237,0.8084261
50.66,0.4799999999999969,83,10,[],10,1,0,590,611,225,237,0.73190266
51.156,0.44000000000000483,84,[],74
51.696,0.3719999999999999,85,[],75
52.204,0.6120000000000019,86,[],76
52.868,0.5479999999999947,87,[],77
53.484,0.6199999999999974,88,[],78
54.18,0.6360000000000028,89,[],79
54.864000000000004,0.5559999999999974,90,[],80
55.471999999999994,0.3719999999999999,91,[],81
55.884,0.29999999999999716,92,[],82
56.275999999999996,0.7999999999999972,93,[],83
57.17999999999999,0.46400000000001285,94,[],84
57.652,0.4440000000000026,95,[],85
58.176,0.5280000000000058,96,[],86
58.768,0.3919999999999959,97,[],87
59.263999999999996,0.48400000000000887,98,[],88
59.756,0.563999999999993,99,[],89
60.367999999999995,0.6560000000000059,100,[],90
61.05199999999999,0.6280000000000001,101,[],91
61.772000000000006,0.6679999999999922,102,[],92
62.471999999999994,0.6560000000000059,103,[],93
63.16,0.632000000000005,104,[],94
63.872,0.5319999999999965,105,11,[],11,1,0,527,537,112,118,0.79855776
64.468,0.6599999999999966,106,[],95
65.156,0.5720000000000027,107,[],96
65.764,0.7480000000000047,108,[],97
66.572,0.4919999999999902,109,[],98
67.168,0.5799999999999983,110,[],99
67.764,0.6000000000000085,111,[],100
68.464,0.7519999999999953,112,[],101
69.252,0.6920000000000073,113,[],102
69.968,0.6839999999999975,114,[],103
70.652,0.8199999999999932,115,[],104
71.568,0.5760000000000076,116,[],105
72.172,0.6680000000000064,117,[],106
72.88,0.671999999999997,118,12,[],12,1,0,453,463,84,91,0.6350558
73.572,0.6919999999999931,119,[],107
74.368,0.5400000000000063,120,[],108
74.944,0.568000000000012,121,[],109
75.58,0.480000000000004,122,[],110
76.168,0.6519999999999868,123,[],111
76.852,0.5679999999999978,124,[],112
77.472,0.3200000000000074,125,[],113
77.904,0.6640000000000015,126,[],114
78.66,0.652000000000001,127,13,[],13,1,0,440,447,80,85,0.6024131
79.364,0.3960000000000008,128,[],115
79.88,0.40800000000000125,129,[],116
80.356,0.519999999999996,130,[],117
80.98,0.5999999999999943,131,14,[],14,1,0,432,437,78,83,0.65205306
81.66,0.6479999999999961,132,[],118
82.356,0.5120000000000005,133,[],119
82.968,0.5799999999999983,134,[],120
83.568,0.4680000000000035,135,15,[],15,1,0,416,424,85,90,0.88694245
84.076,0.5559999999999974,136,16,[],16,1,0,410,416,81,84,0.85638356
84.67999999999999,0.5360000000000014,137,[],121
85.264,0.9399999999999977,138,[],122
86.256,0.9399999999999977,139,17,[],17,1,0,410,417,73,79,0.9411792
87.264,0.5840000000000032,140,18,[],18,1,0,407,415,88,94,0.9115356
87.868,0.6760000000000019,141,[],123
88.572,0.6799999999999926,142,19,[],19,1,0,407,416,81,87,0.6712264
89.264,0.5640000000000072,143,20,[],20,1,0,399,410,80,87,0.80554205
89.864,0.6799999999999926,144,21,[],21,1,0,403,413,85,91,0.93932015
90.6,0.5400000000000063,145,22,[],22,1,0,405,415,92,98,0.9086373
91.16,0.5720000000000027,146,23,[],23,1,0,405,419,93,100,0.8886887
91.764,0.6480000000000103,147,24,[],24,1,0,408,421,95,103,0.9228388
92.46,0.6200000000000045,148,25,[],25,1,0,418,429,94,100,0.7208224
93.172,0.5480000000000018,149,[],124
93.804,0.3439999999999941,150,26,[],26,1,0,420,433,103,110,0.9698296
94.168,0.5719999999999885,151,27,[],28,2,0,421,436,103,111,0.8431604
94.168,0.5719999999999885,151,27,[],28,2,1,428,438,101,109,0.9052904
94.76,0.5679999999999978,152,28,[],29,1,0,430,443,105,112,0.8344724
95.38,0.4759999999999991,153,[],125
95.86,0.2879999999999967,154,[],126
96.17999999999999,0.33600000000001273,155,[],127
96.576,0.45600000000000307,156,29,[],30,1,0,442,458,111,118,0.8931585
97.076,0.6280000000000001,157,[],128
97.812,0.4399999999999977,158,[],129
98.304,0.35599999999999454,159,[],130
98.772,0.8640000000000043,160,[],131
99.66,0.5559999999999974,161,[],132
100.276,0.9599999999999937,162,30,[],31,1,0,478,490,120,129,0.7926546
101.256,0.43599999999999284,163,31,[],32,1,0,486,495,120,132,0.8487265
101.756,0.6359999999999957,164,[],133
102.468,0.4759999999999991,165,32,[],33,1,0,496,507,132,139,0.6437591
102.972,0.47999999999998977,166,[],134
103.476,0.480000000000004,167,[],135
104.096,0.30800000000000693,168,33,[],34,1,0,515,523,134,142,0.984275
104.516,0.5439999999999969,169,34,[],35,1,0,517,525,129,138,0.6865463
105.188,0.40800000000000125,170,[],136
105.66,0.6360000000000099,171,35,[],36,1,0,530,538,134,142,0.8786992
106.368,0.6159999999999997,172,36,[],37,1,0,533,543,127,137,0.9603374
107.068,0.7360000000000042,173,[],137
107.868,0.5919999999999987,174,37,[],38,1,0,539,552,132,140,0.94541883
108.464,0.367999999999995,175,[],138
108.856,0.4959999999999951,176,38,[],39,1,0,543,552,127,137,0.8692096
109.464,0.6839999999999975,177,39,[],40,1,0,539,551,128,135,0.87057817
110.152,0.7000000000000028,178,40,[],41,1,0,540,556,128,135,0.9678934
110.968,0.4200000000000017,179,41,[],42,1,0,539,553,126,133,0.8442405
111.488,0.5079999999999956,180,42,[],43,1,0,537,550,126,133,0.9333559
112.104,0.32399999999999807,181,43,[],44,1,0,528,540,117,125,0.9401974
112.488,0.5559999999999974,182,44,[],46,2,0,527,537,118,126,0.7046209
112.488,0.5559999999999974,182,44,[],46,2,1,528,541,120,127,0.77942365
113.06,0.8160000000000025,183,45,[],47,1,0,525,537,118,124,0.7335387
113.968,0.7079999999999984,184,46,[],48,1,0,513,525,111,118,0.87546366
114.756,0.8239999999999981,185,[],139
115.676,0.5439999999999969,186,47,[],49,1,0,493,506,99,105,0.70685107
116.268,0.3439999999999941,187,[],140
116.672,0.46399999999999864,188,[],141
117.164,0.6680000000000064,189,48,[],50,1,0,476,489,98,103,0.77429307
117.876,0.6159999999999997,190,[],142
118.548,0.6200000000000045,191,[],143
119.252,0.7880000000000109,192,[],144
120.068,0.4159999999999968,193,[],145
120.592,0.7239999999999895,194,49,[],51,1,0,432,442,89,94,0.81198865
121.36399999999999,0.5960000000000036,195,[],146
122.10000000000001,0.7680000000000007,196,[],147
122.956,0.5359999999999729,197,50,[],52,1,0,404,412,79,83,0.654432
123.592,0.8480000000000132,198,51,[],53,1,0,400,407,85,90,0.79633206
124.45200000000001,0.5239999999999725,199,52,[],54,1,0,384,391,73,79,0.788453
125.08399999999999,0.6080000000000041,200,53,[],55,1,0,379,387,64,71,0.68134433
125.752,0.5360000000000014,201,54,[],56,1,0,373,382,75,83,0.8171403
126.35600000000001,0.4159999999999968,202,[],148
126.86,0.46000000000000796,203,55,[],57,1,0,362,370,77,82,0.90272576
127.38000000000001,0.5079999999999814,204,[],149
127.98,0.6839999999999975,205,56,[],58,1,0,355,364,84,90,0.91821843
128.776,0.47999999999998977,206,57,[],59,1,0,368,376,81,85,0.8394463
129.25599999999997,0.6200000000000045,207,[],150
129.95999999999998,0.5039999999999907,208,58,[],60,1,0,369,379,84,90,0.64752465
130.572,0.6400000000000148,209,59,[],61,1,0,374,385,84,90,0.806098
131.276,0.6800000000000068,210,60,[],62,1,0,380,391,89,97,0.9914529
131.95999999999998,0.367999999999995,211,61,[],63,1,0,390,400,96,103,0.79455394
132.372,0.21999999999999886,212,[],151
132.69600000000003,0.4399999999999977,213,[],152
133.164,0.3719999999999857,214,[],153
133.60000000000002,0.4759999999999991,215,62,[],64,1,0,417,430,113,120,0.9603308
134.168,0.5960000000000036,216,63,[],66,2,0,411,418,104,111,0.63463736
134.168,0.5960000000000036,216,63,[],66,2,1,423,434,108,116,0.7702954
134.868,0.4720000000000084,217,64,[],67,1,0,449,464,96,103,0.72942305
135.372,0.367999999999995,218,[],154
135.776,0.4720000000000084,219,[],155
136.264,0.7079999999999984,220,[],156
137.07600000000002,0.5120000000000005,221,[],157
137.67200000000003,0.42399999999997817,222,[],158
138.176,0.8839999999999861,223,[],159
139.18400000000003,0.7439999999999998,224,[],160
139.97199999999998,0.7719999999999914,225,65,[],68,1,0,527,542,98,107,0.9637518
140.76,0.6080000000000041,226,[],161
141.48399999999998,0.5120000000000005,227,[],162
142.06,0.8360000000000127,228,[],163
143.00400000000002,0.7880000000000109,229,[],164
143.916,0.43199999999998795,230,[],165
144.392,0.6879999999999882,231,[],166
145.168,0.5960000000000036,232,[],167
145.86399999999998,0.5400000000000205,233,[],168
146.48399999999998,0.804000000000002,234,66,[],69,1,0,550,559,103,115,0.7883084
147.36,0.43199999999998795,235,[],169
147.87599999999998,0.6280000000000143,236,[],170
148.57999999999998,0.7639999999999816,237,67,[],70,1,0,520,532,89,96,0.6107176
149.37599999999998,0.4960000000000093,238,[],171
149.964,0.9040000000000248,239,68,[],71,1,0,495,505,84,90,0.7062323
150.94400000000002,0.671999999999997,240,69,[],72,1,0,481,491,85,92,0.6268172
151.68,0.6160000000000139,241,[],172
152.368,0.5279999999999916,242,70,[],73,1,0,444,454,76,84,0.93105686
152.96800000000002,0.5360000000000014,243,[],173
153.584,0.38400000000001455,244,71,[],74,1,0,418,430,80,85,0.8235688
154.09199999999998,0.5039999999999907,245,72,[],75,1,0,416,423,78,83,0.8127913
154.68,0.8199999999999932,246,[],174
155.58800000000002,0.5679999999999836,247,73,[],76,1,0,103,112,73,77,0.8388048
156.168,0.5120000000000005,248,[],175
156.75599999999997,0.4919999999999902,249,74,[],77,1,0,380,392,79,85,0.7705264
157.26,0.5519999999999925,250,75,[],78,1,0,391,406,64,71,0.96507275
157.88,0.5360000000000014,251,[],176
158.452,0.6399999999999864,252,76,[],79,1,0,418,431,53,63,0.8045318
159.16000000000003,0.5600000000000023,253,[],177
159.764,0.4159999999999968,254,[],178
160.26,0.37999999999999545,255,[],179
160.692,0.5320000000000107,256,[],180
161.26799999999997,0.5400000000000205,257,[],181
161.916,0.47999999999998977,258,77,[],81,2,0,450,464,99,106,0.61987716
161.916,0.47999999999998977,258,77,[],81,2,1,447,460,101,107,0.6366647
162.45999999999998,0.4960000000000093,259,78,[],82,1,0,454,464,103,109,0.7763772
162.96800000000002,0.6119999999999948,260,79,[],83,1,0,457,470,98,104,0.7163016
163.656,0.6920000000000073,261,[],182
164.38,0.4480000000000075,262,80,[],84,1,0,466,478,98,106,0.7945538
164.88,0.35599999999999454,263,[],183
165.26,0.5439999999999827,264,[],184
165.86,0.7160000000000082,265,[],185
166.668,0.5520000000000209,266,81,[],85,1,0,472,479,100,105,0.9326506
167.296,0.5240000000000009,267,[],186
167.88799999999998,0.6880000000000166,268,82,[],86,1,0,464,477,94,100,0.81139815
168.64800000000002,0.5480000000000018,269,83,[],87,1,0,465,472,88,94,0.71390706
169.264,0.5840000000000032,270,[],187
169.87599999999998,0.4399999999999977,271,[],188
170.38799999999998,0.48400000000000887,272,84,[],88,1,0,441,452,79,86,0.9442881
170.95600000000002,0.7079999999999984,273,[],189
171.76799999999997,0.6360000000000241,274,[],190
172.45600000000002,0.43199999999998795,275,[],191
172.964,0.8360000000000127,276,85,[],89,1,0,407,421,80,88,0.90415156
173.856,0.3120000000000118,277,[],192
174.26,0.6239999999999952,278,86,[],90,1,0,388,402,84,91,0.6887729
174.97199999999998,0.43200000000001637,279,87,[],91,1,0,383,392,80,87,0.6052492
175.464,0.563999999999993,280,88,[],92,1,0,373,385,85,91,0.8754913
176.06400000000002,0.40399999999999636,281,[],193
176.56400000000002,0.6999999999999886,282,89,[],93,1,0,367,377,72,84,0.70063484
177.39999999999998,0.40399999999999636,283,90,[],94,1,0,360,372,81,88,0.75678724
177.85199999999998,0.7199999999999989,284,[],194
178.668,0.6080000000000041,285,[],195
179.39600000000002,0.7079999999999984,286,91,[],95,1,0,355,368,93,99,0.8912295
180.156,0.4240000000000066,287,92,[],96,1,0,364,377,99,106,0.9249948
180.69600000000003,0.4759999999999991,288,93,[],97,1,0,370,381,114,120,0.86866325
181.27999999999997,0.52800000000002,289,[],196
181.872,0.6319999999999766,290,[],197
182.57999999999998,0.5279999999999916,291,94,[],98,1,0,391,407,128,135,0.9632197
183.164,0.5320000000000107,292,[],198
183.82799999999997,0.4759999999999991,293,[],199
184.372,0.4919999999999902,294,95,[],99,1,0,440,454,139,147,0.9675274
184.86399999999998,0.8120000000000118,295,96,[],100,1,0,454,473,142,155,0.973311
185.788,0.6920000000000073,296,97,[],101,1,0,484,497,152,163,0.65017074
186.572,0.5160000000000196,297,98,[],102,1,0,516,527,161,170,0.88672614
187.168,0.5640000000000214,298,[],200
187.772,0.7239999999999895,299,99,[],103,1,0,563,573,163,174,0.95309395
188.56799999999998,1.0,300,100,[],104,1,0,577,590,167,181,0.8658584
189.66000000000003,0.6119999999999948,301,101,[],105,1,0,592,608,161,175,0.80368257
190.368,0.42799999999999727,302,102,[],106,1,0,615,632,144,152,0.6160133
190.868,0.5840000000000032,303,[],201
191.45999999999998,0.804000000000002,304,[],202
192.37599999999998,0.7960000000000207,305,[],203
193.264,0.5320000000000107,306,[],204
193.90800000000002,0.5560000000000116,307,[],205
194.57999999999998,0.4159999999999968,308,[],206
195.05599999999998,0.5679999999999836,309,[],207
195.66000000000003,0.5120000000000005,310,103,[],107,1,0,494,504,115,123,0.95700246
196.272,1.0919999999999845,311,[],208
197.368,0.5759999999999934,312,104,[],108,1,0,432,447,105,113,0.6127665
197.94799999999998,0.7280000000000086,313,105,[],109,1,0,421,431,104,111,0.71458405
198.76799999999997,0.43600000000000705,314,[],209
199.26799999999997,0.5960000000000036,315,[],210
199.99200000000002,0.47999999999998977,316,[],211
200.55599999999998,0.4359999999999786,317,106,[],110,1,0,341,355,100,106,0.609782
201.06400000000002,0.7839999999999918,318,107,[],111,1,0,319,336,98,105,0.7895063
201.856,0.5960000000000036,319,108,[],112,1,0,312,319,121,128,0.8596445
202.464,0.7079999999999984,320,[],212
203.26,0.4520000000000266,321,[],213
203.772,0.47199999999998,322,[],214
204.30399999999997,0.7360000000000184,323,[],215
205.072,0.7400000000000091,324,[],216
205.87599999999998,0.6880000000000166,325,[],217
206.664,0.3160000000000025,326,109,[],113,1,0,330,340,173,182,0.7441844
207.05200000000002,0.7959999999999923,327,[],218
207.97199999999998,0.5159999999999911,328,110,[],114,1,0,382,393,212,224,0.95850784
208.57999999999998,0.6999999999999886,329,[],219
209.36,0.6800000000000068,330,111,[],115,1,0,451,468,231,245,0.89583474
210.05599999999998,0.6080000000000041,331,[],220
210.75599999999997,0.49200000000001864,332,[],221
211.264,0.6160000000000139,333,[],222
211.964,0.5120000000000005,334,[],223
212.572,0.4519999999999982,335,[],224
213.08800000000002,0.47199999999998,336,[],225
213.56799999999998,0.6400000000000148,337,[],226
214.25599999999997,0.4040000000000248,338,[],227
214.776,0.5840000000000032,339,[],228
215.48399999999998,0.4440000000000168,340,[],229
215.98000000000002,0.38399999999998613,341,[],230
216.476,0.5,342,[],231
217.072,0.46000000000000796,343,[],232
217.57600000000002,0.32800000000000296,344,[],233
217.988,0.3240000000000123,345,[],234
218.372,0.40800000000001546,346,[],235
218.88400000000001,0.3719999999999857,347,[],236
219.36,0.4439999999999884,348,[],237
219.86399999999998,0.5039999999999907,349,[],238
220.45600000000002,0.4679999999999893,350,[],239
220.99200000000002,0.3760000000000048,351,[],240
221.44799999999998,0.396000000000015,352,[],241
221.97199999999998,0.43200000000001637,353,[],242
222.476,0.3879999999999768,354,[],243
222.95600000000002,0.5240000000000009,355,[],244
223.56400000000002,0.4159999999999968,356,[],245
224.10000000000002,0.4959999999999809,357,[],246
224.664,0.4119999999999777,358,[],247
225.156,0.5240000000000009,359,[],248
225.784,0.5079999999999814,360,[],249
226.36,0.46399999999999864,361,[],250
226.88,0.42799999999999727,362,[],251
227.356,0.7480000000000189,363,[],252
228.17200000000003,0.5879999999999939,364,[],253
228.76799999999997,0.41600000000002524,365,[],254
229.252,0.6119999999999948,366,[],255
229.95600000000002,0.8359999999999843,367,[],256
230.892,0.47999999999998977,368,[],257
231.48399999999998,0.6359999999999957,369,[],258
232.192,0.6519999999999868,370,[],259
232.90800000000002,0.7560000000000002,371,[],260
233.772,0.42799999999999727,372,[],261
234.26799999999997,0.5320000000000107,373,[],262
234.88799999999998,0.8240000000000123,374,[],263
235.77999999999997,0.5,375,[],264
236.372,0.9199999999999875,376,[],265
237.368,0.4519999999999982,377,[],266
237.86399999999998,0.4440000000000168,378,[],267
238.356,0.5439999999999827,379,[],268
238.97199999999998,0.6160000000000139,380,[],269
239.652,0.6479999999999961,381,[],270
240.36399999999998,0.5679999999999836,382,112,[],116,1,0,34,43,98,104,0.8836126
240.98399999999998,0.7199999999999989,383,[],271
241.764,0.4960000000000093,384,[],272
242.264,0.5560000000000116,385,[],273
242.856,0.40399999999999636,386,[],274
243.36,0.6559999999999775,387,[],275
244.07600000000002,0.3959999999999866,388,[],276
244.57600000000002,0.42399999999997817,389,[],277
245.07999999999998,0.4519999999999982,390,113,[],117,1,0,3,35,59,72,0.63040763
245.55599999999998,0.45599999999998886,391,[],278
246.06400000000002,0.3760000000000048,392,[],279
246.45600000000002,0.4560000000000173,393,[],280
246.96000000000004,0.44399999999996,394,[],281
247.45600000000002,0.4480000000000359,395,[],282
247.96000000000004,0.4000000000000341,396,[],283
248.488,0.40800000000001546,397,[],284
248.964,0.3520000000000323,398,[],285
249.38,0.3760000000000332,399,[],286
249.76800000000003,0.3079999999999927,400,[],287
250.156,0.3720000000000141,401,[],288
250.56400000000002,0.41200000000003456,402,[],289
251.06,0.24399999999997135,403,[],290
251.38800000000003,0.3879999999999768,404,[],291
251.86400000000003,0.39599999999995816,405,[],292
252.36,0.5319999999999823,406,[],293
252.99600000000004,0.37999999999999545,407,[],294
253.47200000000004,0.2999999999999545,408,[],295
253.87600000000003,0.24799999999999045,409,[],296
254.156,0.4440000000000168,410,[],297
254.652,0.38800000000003365,411,[],298
255.06800000000004,0.46399999999999864,412,[],299
255.596,0.3160000000000309,413,[],300
255.98000000000002,0.47199999999998,414,[],301
256.48,0.396000000000015,415,[],302
256.97200000000004,0.19599999999996953,416,[],303
257.29200000000003,0.27600000000001046,417,[],304
257.668,0.5079999999999814,418,[],305
258.272,0.2599999999999909,419,[],306
258.612,0.42799999999999727,420,[],307
259.064,0.5199999999999818,421,[],308
259.664,0.3320000000000505,422,[],309
260.06800000000004,0.4199999999999591,423,[],310
260.572,0.4000000000000341,424,[],311
261.064,0.4759999999999991,425,[],312
261.58000000000004,0.42399999999997817,426,[],313
262.072,0.34000000000003183,427,[],314
262.476,0.6119999999999663,428,[],315
263.176,0.5200000000000387,429,[],316
263.772,0.48799999999999955,430,[],317
264.368,0.41200000000003456,431,[],318
264.86400000000003,0.3919999999999959,432,[],319
265.29200000000003,0.339999999999975,433,[],320
265.676,0.2839999999999918,434,[],321
266.09200000000004,0.5279999999999632,435,[],322
266.66,0.33199999999999363,436,[],323
267.076,0.5360000000000014,437,[],324
267.668,0.41200000000003456,438,[],325
268.156,0.6400000000000432,439,[],326
268.86400000000003,0.5520000000000209,440,[],327
269.468,0.8600000000000136,441,[],328
270.36400000000003,0.603999999999985,442,[],329
271.05600000000004,0.4479999999999791,443,[],330
271.576,0.4359999999999786,444,[],331
272.064,0.36000000000001364,445,[],332
272.452,0.36000000000001364,446,[],333
272.86400000000003,0.5199999999999818,447,[],334
273.46000000000004,0.3120000000000118,448,[],335
273.856,0.3280000000000314,449,[],336
274.288,0.6159999999999854,450,[],337
274.96000000000004,0.339999999999975,451,[],338
275.356,0.5080000000000382,452,[],339
275.98400000000004,0.4359999999999786,453,[],340
276.468,0.4759999999999991,454,[],341
276.968,0.3480000000000132,455,[],342
277.36400000000003,0.39999999999997726,456,[],343
277.87600000000003,0.4679999999999609,457,[],344
278.372,0.5199999999999818,458,[],345
278.976,0.6000000000000227,459,[],346
279.68,0.3280000000000314,460,[],347
280.076,0.4560000000000173,461,[],348
280.552,0.3639999999999759,462,[],349
280.976,0.38800000000003365,463,[],350
281.47200000000004,0.5240000000000009,464,[],351
282.08000000000004,0.4919999999999618,465,[],352
282.684,0.6479999999999677,466,[],353
283.36,0.5360000000000014,467,[],354
284.0,0.3199999999999932,468,[],355
284.36400000000003,0.3919999999999959,469,[],356
284.764,0.48399999999998045,470,[],357
285.36,0.3919999999999959,471,[],358
285.764,0.46399999999999864,472,[],359
286.264,0.4399999999999977,473,[],360
286.772,0.46800000000001774,474,[],361
